date,spx,dax,ftse,nikkei,spx_ret,dax_ret,ftse_ret,nikkei_ret,spx_norm,dax_norm,ftse_norm,nikkei_norm
2015-04-16,2104.985787,11998.86,7060.448512999999,19885.77,-0.077872237142107,-1.900691175292324,-0.5119253315943983,0.0805747024624548,447.9646280059588,539.2867255443944,204.88942225433692,109.7205861175314
2015-04-17,2081.177754,11688.7,6994.629741,19652.88,-1.1310305821081612,-2.584912233328829,-0.9322180011483883,-1.1711389601710143,442.89801106618427,525.3466370030787,202.97940617763305,108.435605586181
2015-04-20,2100.400944,11891.91,7052.126469,19634.49,0.9236688198811072,1.7385166870567126,0.8220124599730427,-0.09357407158645525,446.98892189827626,534.4798759522687,204.64792218759248,108.33413797498459
2015-04-21,2097.2888940000003,11939.58,7062.932916,19909.09,-0.14816456871673545,0.40086075323475523,0.15323671586866539,1.3985593717993128,446.3266426899341,536.6223960088992,204.9615179426462,109.84925521449173
2015-04-22,2107.964078,11867.37,7028.244876999999,20133.9,0.5089992146785072,-0.6047951435477539,-0.49112796925226965,1.1291826999626942,448.59844179612685,533.3769298186477,203.95489460182588,111.08965400041161
2015-04-23,2112.929,11723.58,7053.672631,20187.65,0.2355316227547366,-1.2116416695527432,0.36179379695795433,0.26696268482508945,449.6550329857417,526.9143126811839,204.69279075908742,111.38622192329404
2015-04-24,2117.689929,11810.85,7070.703837000001,20020.04,0.225323662082344,0.7443971892544754,0.241451608133203,-0.8302600847547859,450.6682121728027,530.8366480145622,205.18702479410794,110.46142658274853
2015-04-27,2108.921141,12039.16,7103.975844,19983.32,-0.4140732729527197,1.933053082546965,0.47056145706303454,-0.18341621695061594,448.8021155565014,541.0980022022967,206.15255584768337,110.25882241292078
2015-04-28,2114.761541,11811.66,7030.529203,20058.95,0.2769378089325203,-1.8896667209340134,-1.0338807818727647,0.37846564034405006,450.04501830176633,530.873053327041,204.02118419143466,110.67611417120165
2015-04-29,2106.850996,11432.72,6946.282518999999,20058.95,-0.3740632145343037,-3.2081858096152494,-1.198297902866996,0.0,448.3615654394552,513.8416593631317,201.57640261986427,110.67611417120165
2015-04-30,2085.513653,11454.38,6960.629409,19520.01,-1.0127599455543201,0.18945622738946177,0.2065405482825966,-2.6867807138459487,443.82073909342415,514.8151643857166,201.9927396270437,107.70248968081566
2015-05-01,2020.577884,9473.16,6417.158602,17408.71,-3.1136583021928566,-17.296614919358355,-7.80778253037433,-10.81608052454891,430.0016778037881,425.7695678554574,186.22158578981887,96.05330166999467
2015-05-04,2020.577884,9473.16,6417.158602,17408.71,0.0,0.0,0.0,0.0,430.0016778037881,425.7695678554574,186.22158578981887,96.05330166999467
2015-05-05,2089.4601420000004,11327.68,6927.577143,19531.63,3.409037510775814,19.576572125879864,7.953964872255459,12.194585354112974,444.6605962970846,509.12065439672807,201.03358530809814,107.7666035275858
2015-05-06,2092.8309480000003,11197.15,6804.596692,20460.9,0.16132425463610822,-1.1523100935054709,-1.7752303361106003,4.757769832830139,445.3779416897213,503.25400570799343,197.464776115938,112.89389048008694
2015-05-07,2092.8309480000003,11197.15,6804.596692,20460.9,0.0,0.0,0.0,0.0,445.3779416897213,503.25400570799343,197.464776115938,112.89389048008694
2015-05-08,2099.8422219999998,11636.3,6752.408877,20614.06,0.3350138723196894,3.9219801467337723,-0.7669494220187367,0.7485496727905439,446.87001957863373,522.9915278995034,195.9503211568262,113.73895732787614
2015-05-11,2099.929145,10887.74,6364.903518,19116.41,0.004139501486810637,-6.432972680319338,-5.738772133896064,-7.2651869646251255,446.88851776973826,489.3476257893436,184.70517872999844,105.47560942639073
2015-05-12,2099.929145,10887.74,6364.903518,19116.41,0.0,0.0,0.0,0.0,446.88851776973826,489.3476257893436,184.70517872999844,105.47560942639073
2015-05-13,2098.4776420000003,11351.46,6949.629183,19764.72,-0.06912152266926874,4.259102439992124,9.186716866114164,3.39137944833785,446.57962162162175,510.18944245938116,201.6735205369735,109.05268756748644
2015-05-14,2121.0952239999997,11559.82,6973.036018000001,19570.24,1.077809052968659,1.8355348122620407,0.3368069631291659,-0.983975487636557,451.3928972121728,519.5541472842086,202.35277099692976,107.97963585321351
2015-05-15,2122.7341300000003,11447.03,6960.486524,19732.92,0.07726696950973722,-0.9757072341956774,-0.17997173638004682,0.8312621613224769,451.7416748244308,514.484819883593,201.98859320135347,108.8772297079951
2015-05-18,2129.203905,11594.28,6968.871705,19890.27,0.30478498972452694,1.286359868018172,0.12046831742418274,0.7973984590217809,453.11851564162583,521.1029461336211,202.2319254609719,109.74541505991225
2015-05-19,2127.825059,11853.33,6995.099553,20026.38,-0.0647587578043618,2.2342913919622287,0.37635716526653873,0.6843044362897066,452.8250817195148,532.7459044023461,202.99303980290077,110.49640780379177
2015-05-20,2125.848764,11848.47,7007.263937999999,20196.56,-0.09287864111012789,-0.04100113638952907,0.17389866874419901,0.8497791413126121,452.40450393700786,532.5274725274725,203.34604199676141,111.43538322920811
2015-05-21,2130.816895,11864.59,7013.474251000001,20202.87,0.23370105550932774,0.13605132139424825,0.08862678864318685,0.031242944342979584,453.46177803788044,533.2519831906335,203.52626106361615,111.47019892396881
2015-05-22,2126.061409,11815.01,7031.721175,20264.41,-0.22317666108049306,-0.4178821181347159,0.26016954432244166,0.30461018657250705,452.4497571823792,531.0236185082811,204.05577440960192,111.80974850488386
2015-05-25,2126.061409,11815.01,7031.721175,20413.77,0.0,0.0,0.0,0.7370557543989742,452.4497571823792,531.0236185082811,204.05577440960192,112.63384869021813
2015-05-26,2104.199373,11625.13,6948.992170999999,20437.48,-1.0282880780138393,-1.6071082462054687,-1.1765114392494502,0.11614709090970177,447.79727027027025,522.4894941459359,201.65503488122388,112.76466962885145
2015-05-27,2123.4758690000003,11771.13,7033.3285670000005,20472.58,0.9160964615495315,1.255899934022242,1.213649316687393,0.1717432873328928,451.8995252181316,529.0514393581878,204.10241983412556,112.95833537942212
2015-05-28,2120.789762,11677.57,7040.923737,20551.46,-0.12649576287699915,-0.7948259852707418,0.10798827223337248,0.38529584449051857,451.3278914662695,524.8464010427201,204.32282651089096,113.39355915164471
2015-05-29,2107.3895780000003,11413.82,6984.426965000001,20563.15,-0.6318487687984042,-2.2586034594526128,-0.802405680139795,0.05688160354544447,448.476181740796,512.9922020719567,202.6833285451454,113.45805922640741
2015-06-01,2002.613588,9469.66,6366.514961,16883.19,-4.97183772254568,-17.03338584277656,-8.846996426427667,-17.8958962999346,426.1786737603746,425.6122609496843,184.7519417117917,93.15372260333116
2015-06-02,2055.4722420000003,10846.39,6853.441591,17648.5,2.6394834388789867,14.538325557622978,7.648244494559675,4.532970368751421,437.4275892743138,487.4891570597092,198.88222192235588,97.37635324632905
2015-06-03,2071.2621059999997,11550.97,6911.7962099999995,18971.0,0.7681866812579985,6.495986222143957,0.8514644536641525,7.493554693033411,440.787849755267,519.1563855367536,200.5756333466822,104.67330353492412
2015-06-04,2080.6177620000003,11967.39,6833.459629999999,19397.98,0.45168865750497833,3.6050652023163376,-1.1333751404108638,2.2506984344525804,442.77883847627163,537.8723117373424,198.30235898060926,107.02918393887447
2015-06-05,2080.14505,11350.15,6933.738159999999,19531.63,-0.022719790661873684,-5.15768266932054,1.4674635606210407,0.6889892658926478,442.67824005107474,510.13056473179176,201.21237383850166,107.7666035275858
2015-06-08,2083.5585170000004,11585.1,6747.087656999999,20664.44,0.1640975469475281,2.0700166958145916,-2.691917385585263,5.799874357644486,443.404664183869,520.6903525921931,195.79590296519422,114.01693113168665
2015-06-09,2083.5585170000004,11585.1,6747.087656999999,20664.44,0.0,0.0,0.0,0.0,443.404664183869,520.6903525921931,195.79590296519422,114.01693113168665
2015-06-10,1979.915048,9902.83,6326.157134,18186.1,-4.9743488437862915,-14.520979534056677,-6.2386994863374845,-11.993259918971921,421.34816939774424,445.0810130564732,183.58078497263477,100.34258422942825
2015-06-11,2099.20349,10988.03,6353.826204999999,19265.6,6.024927287688353,10.958483584995404,0.4373756518201599,5.935852106828832,446.7340902319642,493.8551428121981,184.38372262752537,106.29877162945729
2015-06-12,2099.20349,10988.03,6353.826204999999,19265.6,0.0,0.0,0.0,0.0,446.7340902319642,493.8551428121981,184.38372262752537,106.29877162945729
2015-06-15,2084.425284,10984.97,6710.52243,20387.79,-0.7039911123623344,-0.027848486034365294,5.613880730941401,5.824838053317838,443.5891219408385,493.7176116317221,194.73480490310448,112.49050292953935
2015-06-16,2096.2923690000002,11044.01,6710.096351,20257.94,0.5693216778309029,0.5374616407691768,-0.006349416225703841,-0.6369008117113384,446.1145709725474,496.37115440796424,194.72244037980488,111.77405000328294
2015-06-17,2100.443721,10978.01,6680.549448,20219.27,0.1980330635835914,-0.5976090206365248,-0.4403350034697606,-0.1908881159683462,446.9980253245372,493.40479561338464,193.86500931520206,111.56068662509016
2015-06-18,2121.235411,11100.3,6707.881842,19990.82,0.9898713206227372,1.113954168378406,0.4091339224827184,-1.1298627497431935,451.42273058097476,498.9010989010989,194.6581768321348,110.30020398355553
2015-06-19,2109.9882780000003,11040.1,6710.447739,20174.24,-0.5302161627924962,-0.5423276848373404,0.038251970747826824,0.9175211422042917,449.02921430091516,496.1954201218005,194.7326374209949,111.31223167499908
2015-06-22,2122.846789,11460.5,6825.668581999999,20428.19,0.6094114898206104,3.8079365223141037,1.7170365895311956,1.2587834783367224,451.76564992551613,515.0902267466685,198.07626805727253,112.71341165669186
2015-06-23,2124.198475,11542.54,6834.870459000001,20809.42,0.06367327152407842,0.715850093800463,0.13481283026643975,1.866195683513805,452.05330389444566,518.7775006179914,198.34330028032664,114.8168644797702
2015-06-24,2108.578059,11471.26,6844.798073000001,20868.03,-0.7353557675442879,-0.617541719586856,0.14524948292073958,0.2816512906174351,448.72910385188345,515.5738331198455,198.63139289839177,115.14024766042394
2015-06-25,2102.3120559999998,11473.13,6807.821666,20771.4,-0.2971672295106753,0.01630160941343828,-0.5402118018040358,-0.463052813322562,447.39562800595866,515.6578799523585,197.55836267186692,114.60708750436577
2015-06-26,2101.487387,11492.43,6753.699744,20706.15,-0.0392267645350719,0.16821913462150562,-0.7949961772691361,-0.3141338571304719,447.2201291764206,516.525315175622,195.98778124075008,114.24706783984342
2015-06-29,2057.6410920000003,11083.2,6620.478494,20109.95,-2.0864410260673982,-3.5608657176941616,-1.9725669640311416,-2.8793377812872056,437.8891449244521,498.13254230432153,192.12179101445744,110.95750885151799
2015-06-30,2063.111832,10944.97,6520.975827,20235.73,0.26587435589566777,-1.247202973870376,-1.502952801526003,0.6254615252648588,439.0533798680571,491.91981842288595,189.23429117406369,111.65150537877655
2015-07-01,2025.901051,9518.18,6419.829875,16885.33,-1.803624041258467,-13.036033904158707,-1.5510861362375672,-16.556852656168065,431.1345075547989,427.79298411200256,186.29910431865537,93.16553014481896
2015-07-02,2025.901051,9518.18,6419.829875,16885.33,0.0,0.0,0.0,0.0,431.1345075547989,427.79298411200256,186.29910431865537,93.16553014481896
2015-07-03,2025.901051,9518.18,6419.829875,16885.33,0.0,0.0,0.0,0.0,431.1345075547989,427.79298411200256,186.29910431865537,93.16553014481896
2015-07-06,2025.901051,9518.18,6419.829875,16885.33,0.0,0.0,0.0,0.0,431.1345075547989,427.79298411200256,186.29910431865537,93.16553014481896
2015-07-07,2081.340934,10676.78,6432.213771,20376.59,2.736554333324137,12.172495161890208,0.1929006880419859,20.67629119478267,442.9327376037454,479.8660644059418,186.65847657270209,112.42870645072476
2015-07-08,2077.568417,11490.83,6718.488443000001,20724.56,-0.1812541587191907,7.624489780626731,4.4506398915205025,1.7076949577922607,442.12990359650985,516.4534034472684,194.96597319195124,114.34864580189486
2015-07-09,1921.2244030000002,10108.61,6074.516914,17860.47,-7.525336480892397,-12.028896084965135,-9.585065665640247,-13.81978676507487,408.8581406682273,454.32976021933086,176.27835663584816,98.54590678332225
2015-07-10,1995.826482,9970.4,6336.3522490000005,18322.98,3.8830486893414617,-1.3672502945508924,4.310389430253236,2.58957351066349,424.73430134071083,448.11793523449967,183.87664028810383,101.0978254812263
2015-07-13,2099.599193,11484.38,6737.950343,20089.77,5.199485623420053,15.18474685067801,6.3380013960458115,9.64248173604949,446.8183002766546,516.1635092923436,195.53074431656597,110.84616483879672
2015-07-14,2108.954968,11516.9,6753.746023000001,20385.33,0.44559814231173167,0.28316722365508973,0.23442856055491124,1.4711965343555455,448.80931432219626,517.6251151711274,195.98912422590962,112.47692977437114
2015-07-15,2107.403048,11539.66,6753.751156,20463.33,-0.07358715684060435,0.19762262414364518,7.600226574755453e-05,0.3826280957924144,448.47904830815077,518.6480595069552,195.98927318208464,112.9072981089726
2015-07-16,2124.286459,11716.76,6796.447356000001,20600.12,0.8011476976852006,1.5347072617390767,0.6321849741542485,0.6684640280931742,452.07202787827197,526.6077889390774,197.22828791809587,113.66204278192298
2015-07-17,2126.643944,11673.42,6775.083009999999,20650.92,0.11097773513604192,-0.36989748019077284,-0.31434578804087066,0.24660050523976906,452.5737271759949,524.6598799973033,196.60830910220022,113.94233395368907
2015-07-20,2128.2835670000004,11735.72,6788.691808,20650.92,0.07709908396402732,0.5336910691125629,0.2008654060756676,0.0,452.9226573739095,527.4599429200657,197.00322718065686,113.94233395368907
2015-07-21,2119.2099510000003,11604.8,6769.071823,20841.97,-0.42633491799168866,-1.115568537763345,-0.289009805642948,0.925140381154943,450.9916899340286,521.5757657475449,196.43386853667172,114.99646049632506
2015-07-22,2114.151238,11520.67,6667.344288,20593.67,-0.23870749557463045,-0.7249586378050399,-1.502828418134805,-1.191346115554348,449.9151389657374,517.7945571810602,193.48180453746104,113.62645463117708
2015-07-23,2102.147984,11512.11,6655.005435,20683.95,-0.5677575844268756,-0.07430123421641177,-0.18506398450440775,0.4383871354644464,447.3607116407747,517.4098294343694,193.12373940069298,114.12457839076453
2015-07-24,2079.6492129999997,11347.45,6579.809586,20544.53,-1.070275317020708,-1.430319897916188,-1.129914163623813,-0.6740492024009059,442.5727203660353,510.0092136901954,190.9416069158846,113.35532258037819
2015-07-27,2067.641826,11056.4,6505.125209000001,20350.1,-0.5773755941598679,-2.5648934342076934,-1.135053773575867,-0.9463832952128826,440.0174134922324,496.92802085440127,188.77431700125948,112.2825467432428
2015-07-28,2093.253343,11173.91,6555.27975,20328.89,1.2386824776875027,1.0628233421366762,0.7710003941293619,-0.10422553206126395,445.4678320919345,502.20948785365965,190.2297677293542,112.16551966148774
2015-07-29,2108.568564,11211.85,6630.996018,20302.91,0.7316467952250383,0.33954094851309513,1.1550425136318543,-0.12779841890039334,448.72708320919344,503.91469471224076,192.42700242021138,112.02217390080892
2015-07-30,2108.629954,11257.15,6668.871036,20522.83,0.0029114538198093953,0.4040368003496164,0.5711814318269504,1.083194478032956,448.7401476909981,505.95069552124767,193.5261097278568,113.23559190267498
2015-07-31,2103.835365,11308.99,6696.278395,20585.24,-0.2273793460490725,0.46050732201312616,0.41097449406428677,0.3041003604278725,447.71980527771865,508.28063551989936,194.32145267819314,113.57994174578366
2015-08-03,2103.835365,11308.99,6696.278395,20585.24,0.0,0.0,0.0,0.0,447.71980527771865,508.28063551989936,194.32145267819314,113.57994174578366
2015-08-04,2081.903976,12035.86,6937.409643999999,19789.81,-1.0424479674054687,6.427364424232418,3.600974075092922,-3.8640793111957894,443.0525592679293,540.9496842625678,201.31891781147888,109.19112271511659
2015-08-05,2116.095112,11709.73,7046.823511,19379.19,1.6423012969931428,-2.709652654650363,1.5771573629737912,-2.07490622699259,450.3288171951479,526.2918267826244,204.49403394680178,106.92550931057751
2015-08-06,2079.280385,11064.92,6790.041487,20457.19,-1.7397482178957868,-5.5066171465951825,-3.643940047585492,5.562667995927595,442.49422962332414,497.31095080788333,197.04239394889117,112.87342039647959
2015-08-07,2046.6840329999998,10747.3,6490.696851,19737.64,-1.5676746741397407,-2.8705132978819603,-4.408583313859227,-3.5173452463412636,435.55735965098955,483.0355738331199,188.3556158480316,108.90327250978122
