,Date,spx,dax,ftse,nikkei,spx_ret,dax_ret,ftse_ret,nikkei_ret,spx_norm,dax_norm,ftse_norm,nikkei_norm,spx_ret_norm,ftse_ret_norm,dax_ret_norm,nikkei_ret_norm,spx_vol,dax_vol,ftse_vol,nikkei_vol
2002,2001-09-10,1092.5400390625,4670.1298828125,5033.7001953125,10195.6904296875,0.6225947782446006,-1.2797350071404923,-0.7218431016872695,-3.053209279469682,233.88851911346933,210.30654045318116,147.91948854870702,56.25515855230453,104.6138839842074,-57.126327326552804,-657.8177849363277,-inf,0.3876242578974434,1.6377216885008758,0.5210574634534977,9.322086904239773
2003,2001-09-11,1092.5400390625,4273.52978515625,4746.0,10292.9501953125,0.0,-8.492271256006367,-5.715481338765727,0.9539301560373303,233.88851911346933,192.44673856877426,139.46517778430797,56.79179347406157,0.0,-452.3205347865049,-4365.252990294474,inf,0.0,72.11867108559196,32.666726933779266,0.9099827425974054
2004,2001-09-12,1092.5400390625,4335.2001953125,4882.10009765625,9610.099609375,0.0,1.4430789828693058,2.8676801023230114,-6.634158069165396,233.88851911346933,195.2238970062777,143.46459293729797,53.024136124678364,0.0,226.94686949314365,741.7809270689437,-inf,0.0,2.0824769507991103,8.223589169259316,44.01205328667234
2005,2001-09-13,1092.5400390625,4392.39990234375,4943.60009765625,9613.08984375,0.0,1.3194248121020546,1.2597037907830844,0.031115539864767783,233.88851911346933,197.79972954253108,145.2718218529606,53.04063487089219,0.0,99.69237209383309,678.2193988944459,inf,0.0,1.7408818347905421,1.5868536405132727,0.0009681768210759531
2006,2001-09-14,1092.5400390625,4115.97998046875,4755.7998046875,10008.8896484375,0.0,-6.293141062304109,-3.79885689090802,4.117300588268513,233.88851911346933,185.3519135415636,139.7531532379518,55.2244772424528,0.0,-300.639767436278,-3234.8416592484973,inf,0.0,39.60362443005809,14.431313677599348,16.952164134156245
2007,2001-09-17,1038.77001953125,4234.5498046875,4898.89990234375,9504.41015625,-4.921560547784553,2.8807191672794996,3.008959660480337,-5.040314259696677,222.37755403098328,190.69138164187473,143.95826924313107,52.4409900411585,-826.9641541466793,238.127668014292,1480.7661672690235,-inf,24.22175822550939,8.298542920731494,9.053838238397946,25.404767836501662
2008,2001-09-18,1032.739990234375,4194.85009765625,4848.7001953125,9679.8798828125,-0.5804970478062166,-0.9375189538992745,-1.0247138751953933,1.8461927008391221,221.08665889484973,188.90361379552976,142.48310888370554,53.409151771546135,-97.5402507929741,-81.09537947185844,-481.9096439096937,inf,0.3369768225117329,0.8789417889203901,1.0500385260179599,3.408427488631652
2009,2001-09-19,1016.0999755859375,4041.800048828125,4721.7001953125,9939.599609375,-1.6112491823485176,-3.64852248030596,-2.619258664884616,2.683088320379423,217.52440191112478,182.0114229800895,138.75110770827212,54.842166484742215,-270.7363455683121,-207.28691247912377,-1875.437463923169,inf,2.596123927618766,13.311716289297955,6.860515953573142,7.198962934956474
2010,2001-09-20,984.5399780273438,3809.669921875,4556.89990234375,9785.16015625,-3.105993338932478,-5.743236284546748,-3.4902743959126514,-1.5537794196391341,210.76810847721256,171.55807689347714,133.90831332188512,53.99004018861806,-521.8964857542494,-276.21869230908646,-2952.1759973639055,-inf,9.647194621492922,32.98476302013434,12.182015358763424,2.4142304848941243
2011,2001-09-21,965.7999877929688,3787.22998046875,4433.7001953125,9554.990234375,-1.9034260317110752,-0.5890258701259254,-2.7035859832664877,-2.3522345899263164,206.75629343391228,170.547555438284,130.28798693248604,52.72006778818628,-319.83048527225515,-213.96053723385654,-302.7749424642346,-inf,3.623030658195371,0.3469514756776036,7.309377168915021,5.533007566045826
2012,2001-09-24,1003.4500122070312,4038.68994140625,4613.89990234375,9554.990234375,3.8983252112168465,6.639680247418633,4.064318720101223,0.0,214.8163261466239,181.8713677891751,135.5833059754261,52.72006778818628,655.0310982832062,321.6482931280098,3412.9720048854756,,15.196939452408872,44.08535378796117,16.518686658565244,0.0
2013,2001-09-25,1012.27001953125,4009.1201171875,4663.39990234375,9693.9697265625,0.8789682811224164,-0.7321637622038857,1.072845121214172,1.4545225979144094,216.7044935161252,180.53977154039822,137.03790485876434,53.48689308780125,147.69202858783552,84.90446389515853,-376.3516209029779,inf,0.7725852392192952,0.536063774684548,1.1509966541130516,2.1156359878436826
2014,2001-09-26,1007.0399780273438,4095.320068359375,4696.10009765625,9641.7001953125,-0.5166646648616657,2.150096496294207,0.7012093321884239,-0.5391963532419108,215.58485797095997,184.42155084270587,137.99882743626947,53.198493710809416,-86.81456895763235,55.493380405516255,1105.2067081855969,-inf,0.26694237591661735,4.6229149433766255,0.49169452754813536,0.2907327073493755
2015,2001-09-27,1018.6099853515625,4184.5,4763.60009765625,9696.5302734375,1.1489124142700646,2.177605905082558,1.437362888275917,0.56867644724794,218.0617391674748,188.4375254241015,139.98237136809433,53.50102101483346,193.05043057595952,113.75223043727746,1119.3472749850437,inf,1.3199997356638686,4.741967477850427,2.0660120725928866,0.32339290165453904
2016,2001-09-28,1040.93994140625,4308.14990234375,4903.39990234375,9774.6796875,2.1921988175857665,2.9549504682458982,2.9347510668723764,0.805952354695183,222.84208603511115,194.005760963972,144.0905055052527,53.93221375348847,368.3526441063962,232.25483443178297,1518.9230276363646,inf,4.805735655824432,8.731732269786653,8.612763824508551,0.6495591980387101
2017,2001-10-01,1038.550048828125,4239.97021484375,4785.60009765625,9972.2802734375,-0.22958986230237066,-1.582574632858258,-2.402410715699399,2.02155561363504,222.3304631966314,190.93547500467253,140.6288597606891,55.02248344817977,-38.57772030560498,-190.12566664011698,-813.4853963317056,inf,0.052711504872021524,2.50454246856645,5.771577246907299,4.0866870990193425
2018,2001-10-02,1051.3299560546875,4304.2001953125,4832.2998046875,10136.5595703125,1.2305528501956209,1.5148686715743098,0.9758380574699688,1.6473594039728257,225.0663570483507,193.82789669843993,142.00116969401998,55.92890150356274,206.76837905669805,77.22736999000684,778.6827338818364,inf,1.514260317124566,2.294827092117314,0.952259914406762,2.7137930058577036
2019,2001-10-03,1072.280029296875,4436.66015625,4881.7998046875,9924.23046875,1.9927210407669316,3.077458178682213,1.0243569728844992,-2.0946860726232974,229.55130170094077,199.79286915795376,143.4557685773582,54.75736659319642,334.83462286569335,81.06713438897536,1581.8952447494273,-inf,3.9709371463152427,9.470748841538043,1.0493072078970946,4.387709742842014
2020,2001-10-04,1069.6300048828125,4548.1298828125,5016.2001953125,10205.48046875,-0.24713921192770494,2.5124693493927097,2.7530909910715495,2.8339728796667574,228.98399042294727,204.81260375781966,147.4052364182339,56.30917551206731,-41.526517323914916,217.87834052596406,1291.4759797271736,inf,0.061077790072247055,6.312502231637826,7.579510005119327,8.031402282686694
2021,2001-10-05,1071.3800048828125,4487.68994140625,5036.0,10205.8701171875,0.16360797584318298,-1.3288965566848443,0.39471719462078614,0.0038180312891045176,229.3586264946832,202.09085611882534,147.98707023214808,56.311325414006994,27.490859868769203,31.237735192896075,-683.0881271906699,inf,0.02676756975950355,1.7659660583688357,0.15580166372930357,1.4577362924581104e-05
2022,2001-10-08,1062.43994140625,4495.14990234375,5032.7001953125,10205.8701171875,-0.834443748792979,0.16623164779432376,-0.06552431865567421,0.0,227.44475777358087,202.42679507899334,147.89010271268,56.311325414006994,-140.2106226680883,-5.185564101982759,85.44748227425269,,0.6962963698996802,0.027632960728416103,0.004293436335290335,0.0
2023,2001-10-09,1056.75,4472.419921875,5009.7998046875,10011.76953125,-0.5355541696520527,-0.5056556725037908,-0.4550318861896385,-1.901852401693993,226.22666788966947,201.4032125070088,147.21715558881868,55.24036711919498,-89.98855070581257,-36.011011830310125,-259.9204464760071,-inf,0.2868182686316997,0.255687659135261,0.20705401744930016,3.6170425578292096
2024,2001-10-10,1080.989990234375,4613.18994140625,5153.10009765625,9964.8798828125,2.2938244839720845,3.1475134712358077,2.8603995879170396,-0.46834526395300724,231.41591058699694,207.74240575216862,151.42815450062446,54.98165147600198,385.42868785853193,226.37069296934084,1617.9055258728952,-inf,5.2616307632698,9.906841051610884,8.18188580255597,0.21934728626721203
2025,2001-10-11,1097.4300537109375,4718.4599609375,5164.89990234375,10347.009765625,1.520834015585848,2.2819355124831464,0.22898458139533062,3.8347665732689995,234.93536247268173,212.4829534835142,151.77490162632236,57.09006946823496,255.54398916469543,18.121733267169947,1172.975464305958,inf,2.312936102962975,5.20722968313172,0.052433938516794794,14.705434671461266
2026,2001-10-12,1091.6500244140625,4625.1298828125,5145.5,10632.349609375,-0.5266877171196449,-1.9779775371126962,-0.3756104224778234,2.757703435227832,233.69798677536758,208.28008839341666,151.2048192771084,58.66444427513443,-88.49873089204539,-29.725634132372768,-1016.7329914844188,inf,0.2773999513647031,3.9123951373224073,0.14108318947396897,7.6049282366673845
2027,2001-10-15,1089.97998046875,4548.47998046875,5067.2998046875,10452.5400390625,-0.1529834569654165,-1.6572486456778113,-1.519778356087842,-1.6911555481015639,233.34046751634,204.82836944930023,148.9068411603732,57.672337271012545,-25.705634190519106,-120.27455222713745,-851.8698223505156,-inf,0.02340393810508944,2.7464730736009395,2.309726251633063,2.860007087874701
2028,2001-10-16,1097.5400390625,4626.47998046875,5082.60009765625,10637.8203125,0.6935960961869103,1.7148585974860353,0.3019417354109599,1.7725861153851996,234.9589078898576,208.34088635289203,149.35645306071848,58.69462911389663,116.54415371580554,23.895528502406826,881.4828677679831,inf,0.4810755446457217,2.940740009371772,0.09116881158298212,3.142061536456392
2029,2001-10-17,1077.0899658203125,4644.81982421875,5203.39990234375,10755.4501953125,-1.8632644381389118,0.3964103125361884,2.3767324276250834,1.105770537168027,230.58100211490634,209.16677111162417,152.9062563133632,59.34365702953814,-313.0821789301667,188.09349886530546,203.7654297674811,inf,3.4717543664331147,0.15714113588503859,5.648857032524623,1.2227284808688672
2030,2001-10-18,1068.6099853515625,4574.3701171875,5116.0,10474.849609375,-0.7873047505638664,-1.5167371329220414,-1.6796691391023577,-2.6089153019349443,228.7656269313579,205.9942610244401,150.3379371143109,57.79543128056673,-132.28991105245902,-132.92823442710014,-779.6431726431001,-inf,0.6198487702604318,2.300491530384574,2.8212884168528554,6.806439052670301
2031,2001-10-19,1073.47998046875,4513.52978515625,5017.7001953125,10538.7900390625,0.4557317621906032,-1.3300264402010598,-1.9214191690285376,0.610418593793205,229.8081845542586,203.2544828875183,147.44931517227445,58.148225339466286,76.57608345535401,-152.0602193535836,-683.668917329039,inf,0.2076914390693525,1.7689703316339032,3.691851623110316,0.37261085964847374
2032,2001-10-22,1089.9000244140625,4619.31982421875,5070.39990234375,10565.41015625,1.5296087718508211,2.3438427150832997,1.0502761221262702,0.25259177845684544,233.3233507036317,208.0184482777576,148.99794012176756,58.29510297599233,257.0184013601876,83.11836380455085,1204.7974107705097,inf,2.3397029949229773,5.493598673049054,1.103079932708596,0.06380260654399209
2033,2001-10-23,1084.780029296875,4704.22021484375,5193.2998046875,10861.5595703125,-0.46976741008333267,1.8379413821895119,2.423870004552109,2.8030091561311643,232.22727364191158,211.841705421243,152.6094564997796,59.929120049985485,-78.93447721579176,191.82394477885586,944.7506883290152,inf,0.22068141957640205,3.3780285243646935,5.8751457989674405,7.856860329355142
2034,2001-10-24,1085.199951171875,4811.81982421875,5167.60009765625,10802.150390625,0.03871032501143734,2.287299583371527,-0.4948627654435267,-0.546967305228252,232.31716957430356,216.68715986675022,151.85424912301647,59.601327357001075,6.504451356234271,-39.16320908847247,1175.7327392186137,-inf,0.0014984892624911113,5.231739384091561,0.24488915662241492,0.2991732329886558
2035,2001-10-25,1100.0899658203125,4715.60009765625,5086.60009765625,10880.099609375,1.3720987208263535,-1.9996535630492418,-1.567458752017925,0.7216083458498224,235.5047904862926,212.3541673538045,149.4739964048266,60.031415509446475,230.5521687800188,-124.0479565841159,-1027.8750445565324,inf,1.8826548996933157,3.998614372215528,2.456926939277591,0.5207186048001169
2036,2001-10-26,1104.6099853515625,4820.259765625,5188.7001953125,10795.16015625,0.410877262013698,2.2194347654876045,2.0072365764176148,-0.7806863555900767,236.47242612135378,217.0672295700166,152.47429313289743,59.56275843949664,69.03923341798853,158.8517690592819,1140.8484202569398,-inf,0.16882012443987304,4.925890678255018,4.028998673708707,0.6094711858045156
2037,2001-10-29,1078.300048828125,4660.35009765625,5085.89990234375,10612.3095703125,-2.381830408229002,-3.317449177928611,-1.9812340104294446,-1.6938200387109248,230.84005396891848,209.86613454709365,149.45342058018662,58.553872501439464,-400.2162220169361,-156.79393808119488,-1705.2569928051246,-inf,5.673116093564334,11.005469048139215,3.9252882040823405,2.869026323538679
2038,2001-10-30,1059.7900390625,4543.97998046875,5003.60009765625,10512.8203125,-1.7165917580863832,-2.4970252180415375,-1.618195526215005,-0.9374892162099857,226.87747262812587,204.62572424332376,147.03497201458273,58.00493626106512,-288.4369373206398,-128.06324129557314,-1283.5372859983881,-inf,2.9466872639301,6.235134939535388,2.6185567610622567,0.8788860305100133
2039,2001-10-31,1059.780029296875,4559.1298828125,5039.7001953125,10366.33984375,-0.0009445045958234033,0.33340600990472424,0.7214824716539558,-1.393350826855011,226.87532975997001,205.30795870576208,148.09580356486924,57.19672400205486,-0.15870402011499224,57.09778723345127,171.37954474656922,-inf,8.920889315315304e-07,0.11115956744058908,0.5205369569039012,1.9414265266975428
2040,2001-11-01,1084.0999755859375,4636.1298828125,5071.2001953125,10347.2802734375,2.2948107736279866,1.6889187625534152,0.6250371803723231,-0.1838601724406308,232.0816892700058,208.7754433413591,149.02145739972084,57.09156200667429,385.5944129741975,49.46515173969789,868.1491036201085,-inf,5.266156486759078,2.8524465865049593,0.390671476847784,0.033804563009898494
2041,2001-11-02,1087.199951171875,4583.31005859375,5129.5,10383.7802734375,0.2859492349182924,-1.1393085516125945,1.149625383383368,0.3527496988140921,232.74532508485888,206.3968468617039,150.73464590067587,57.29295231970109,48.04772081683378,90.98081813147884,-585.6348569032587,inf,0.08176696495035676,1.2980239757775878,1.321638522119356,0.12443235001343271
2042,2001-11-05,1102.8399658203125,4755.10986328125,5209.10009765625,10447.5400390625,1.4385591750238236,3.748378409734121,1.5518100722536232,0.614032307560497,236.09350431330617,214.13338170783996,153.07376131813842,57.644749556899285,241.7194424030885,122.80952734602475,1926.7660639401097,inf,2.069452500045224,14.050340702560899,2.4081145003477955,0.37703567472806876
2043,2001-11-06,1118.8599853515625,4707.64990234375,5214.10009765625,10633.7197265625,1.4526150690715944,-0.9980833735090733,0.09598586908032836,1.7820433020968585,239.52303413406045,211.9961520278813,153.22069049827357,58.672003955388504,244.0812381016546,7.596277034426893,-513.0413642513084,inf,2.110090538893873,0.9961704204752523,0.009213287063105936,3.175678330548275
2044,2001-11-07,1115.800048828125,4860.66015625,5216.2998046875,10284.98046875,-0.27348699242971675,3.2502470888940316,0.04218766402737106,-3.2795603681500696,238.86796979183083,218.88655078773485,153.2853307284014,56.747820166468145,-45.95370455547234,3.3387121089568206,1670.71333407487,-inf,0.07479513502825194,10.564106138864126,0.0017797989960863384,10.75551620834062
2045,2001-11-08,1118.5400390625,4993.56982421875,5278.10009765625,10431.7900390625,0.2455628351381245,2.734395405073742,1.1847534705197393,1.4274171035965288,239.4545407506885,224.8717745747991,155.10138400400382,57.557848257442515,41.26164054636543,93.76083860880607,1405.5518669641365,inf,0.06030110600107371,7.476918231288392,1.403640785908567,2.0375195876399035
